Row,Column,p_corr
U335,U365,0.6997302308631247
U335,U366,0.5009650174186343
U335,U367,0.3212481747789643
U335,U368,0.5599727186383545
U335,U369,0.9452514623091853
U335,U370,0.7301508153734679
U335,U371,0.46756036698606734
U335,U372,0.38588248914818013
U335,U373,0.5711205870611198
U335,U374,0.34095029331105103
U335,U375,0.3120716375465054
U335,U376,0.32322053188457345
U335,U377,0.6345273882449629
U335,U378,0.3701551210217461
U335,U379,0.6855792687888924
U335,U380,0.624604973544728
U335,U381,0.219903607615699
U335,U382,0.4889301645041691
U335,U384,0.4680742503675093
U335,U386,0.28519111765631144
U335,U387,0.41841564547890897
U335,U388,0.4727007024445283
U335,U389,0.5762129103715786
U335,U391,0.37678295884662155
U335,U392,0.6140009448383413
U335,U394,0.5007427410711432
U335,U395,0.1794437491798347
U335,U397,0.26257607790728227
U335,U398,0.1425079174838845
U336,U336,1.0
U336,U337,0.47532442513320955
U336,U338,0.3008828739130121
U336,U339,0.5063406575523182
U336,U340,0.220170731330006
U336,U341,0.34828661894754226
U336,U342,0.4008044682118303
U336,U343,0.2835126520029656
U336,U344,0.13975337931648435
U336,U345,0.4186251186606367
U336,U346,0.20457728643706788
U336,U347,0.3973688579585118
U336,U348,0.32965859570864764
U336,U349,0.5758439680201501
U336,U350,0.5465452558907992
U336,U351,0.5181337789490056
U336,U352,0.5408385594004989
U336,U353,0.41626275067945034
U336,U354,0.48419470502192385
U336,U355,0.4642439489201263
U336,U356,0.6684234106859231
U336,U357,0.16332378293998917
U336,U358,0.42263080054022717
U336,U359,0.2066619485176762
U336,U360,0.3610839752418185
U336,U361,0.5121044843302932
U336,U362,0.48738257308110244
U336,U363,0.42718377465612256
U336,U364,0.29347642823681186
U336,U365,0.3523786786508828
U336,U366,0.4038802472274781
U336,U367,0.6001473907247216
U336,U368,0.3871325095820744
U336,U369,0.301992810246745
U336,U370,0.5008069721604456
U336,U371,0.4777032541103103
U336,U372,0.25541845752052506
U336,U373,0.3010140664782035
U336,U374,0.378443016064483
U336,U375,0.5540208411164222
U336,U376,0.15984388415502332
U336,U377,0.32459510304878086
U336,U378,0.23898774850361085
U336,U379,0.30857231177847977
U336,U380,0.35084690807621366
U336,U381,0.4030609226359937
U336,U382,0.3830510940958737
U336,U384,0.5826122775614019
U336,U386,0.25932840902278326
U336,U387,0.5010019573232288
U336,U388,0.632736367179614
U336,U389,0.5919411670334188
U336,U391,0.5056419372568334
U336,U392,0.6113744689842405
U336,U394,0.4925242814994777
U336,U395,0.2564174666344614
U336,U397,0.412811349235981
U336,U398,0.21413124483265816
U337,U337,1.0
U337,U338,0.15957363463161045
U337,U339,0.4829848849867514
U337,U340,0.22654911973854586
U337,U341,0.20545749008340505
U337,U342,0.32596833219029
U337,U343,0.4529779682393546
U337,U344,0.15977542893202418
U337,U345,0.23902680866555395
U337,U346,0.08179107249193016
U337,U347,0.34574530939533765
U337,U348,0.17114640665890013
U337,U349,0.5841883045070823
U337,U350,0.6410720931795654
U337,U351,0.6303455705838299
U337,U352,0.49285638714757546
U337,U353,0.46693774404358274
U337,U354,0.41765169585839046
U337,U355,0.30972145825742003
U337,U356,0.6253827466811596
U337,U357,0.18715910668334135
U337,U358,0.3750093379883959
U337,U359,0.18160890478124145
U337,U360,0.4360801659336205
U337,U361,0.40521868390548027
U337,U362,0.4361857894733767
U337,U363,0.3309604477789718
U337,U364,0.4007746351614432
U337,U365,0.19194206696169547
U337,U366,0.1925475737436212
U337,U367,0.49608981294446713
U337,U368,0.262518725030637
U337,U369,0.18555607822926373
U337,U370,0.35231284258951107
U337,U371,0.3813038991685093
U337,U372,0.14847005337307423
U337,U373,0.2571454714955451
U337,U374,0.3013993364580242
U337,U375,0.705126116322482
U337,U376,0.052704504261390235
U337,U377,0.14909697746192105
U337,U378,0.1983930558381646
U337,U379,0.20056899074138945
U337,U380,0.16979592392625303
U337,U381,0.3936962614609315
U337,U382,0.24881766002016262
U337,U384,0.361698873760839
U337,U386,0.10493714705425954
U337,U387,0.3808579891627322
U337,U388,0.4675197690264598
U337,U389,0.39898074122784866
U337,U391,0.3227051203763887
U337,U392,0.32084870080806227
U337,U394,0.28250375627799185
U337,U395,0.17448060588122952
U337,U397,0.3704087267367742
U337,U398,0.3226892419741892
U338,U338,1.0
U338,U339,0.4874721642016255
U338,U340,0.30093383747809904
U338,U341,0.3867112810725608
U338,U342,0.40089217761503704
U338,U343,0.23953825283179328
U338,U344,0.35284339367474105
U338,U345,0.5736753813425665
U338,U346,0.7571992426193657
U338,U347,0.44727205241572227
U338,U348,0.4066662002502906
U338,U349,0.4122381923159368
U338,U350,0.32512510869293076
U338,U351,0.44486070132641675
U338,U352,0.33281720191968395
U338,U353,0.526069371681618
U338,U354,0.5563757409995269
U338,U355,0.6644816218664413
U338,U356,0.3989193704721578
U338,U357,0.11659193519901978
U338,U358,0.5301272489923375
U338,U359,0.20617068316311013
U338,U360,0.30774382913551124
U338,U361,0.36029311248684953
U338,U362,0.3265807457285931
U338,U363,0.3411051561289473
U338,U364,0.25822845980877035
U338,U365,0.6989325495060548
U338,U366,0.2633858214781042
U338,U367,0.45561515738863256
U338,U368,0.406048748642075
U338,U369,0.22334186048485796
U338,U370,0.385657934475717
U338,U371,0.6272701028816705
U338,U372,0.5894403903764455
U338,U373,0.21475173969507594
U338,U374,0.4535623495332975
U338,U375,0.23120455316573618
U338,U376,0.7703857256279796
U338,U377,0.35497665757560687
U338,U378,0.20434483298240855
U338,U379,0.32517773859631227
U338,U380,0.5985655224924029
U338,U381,0.2500870720199129
U338,U382,0.3721383670503373
U338,U384,0.6419172166998864
U338,U386,0.7766529116463511
U338,U387,0.5374966837785484
U338,U388,0.43564392643463673
U338,U389,0.42980690513148734
U338,U391,0.7444173045556087
U338,U392,0.509895502832853
U338,U394,0.544162881358469
U338,U395,0.22176601892081635
U338,U397,0.5214687386224355
U338,U398,0.17810701534073486
U339,U339,1.0
U339,U340,0.4352011475706274
U339,U341,0.4424528653769142
U339,U342,0.5828496497230683
U339,U343,0.26648887813583616
U339,U344,0.2641946064005377
U339,U345,0.5726658941816155
U339,U346,0.16947537082774494
U339,U347,0.5792030020891781
U339,U348,0.46573522552146307
U339,U349,0.8442539886400076
U339,U350,0.7395317231939409
U339,U351,0.6991876922563584
U339,U352,0.7515564956566931
U339,U353,0.7241866175485212
U339,U354,0.6323206471261361
U339,U355,0.5571376190025275
U339,U356,0.8056680985212077
U339,U357,0.20533901110541325
U339,U358,0.7716224331407102
U339,U359,0.3995100708761935
U339,U360,0.4912813163287906
U339,U361,0.5965427288753131
U339,U362,0.6401509877576037
U339,U363,0.45940965873988976
U339,U364,0.2645931286709294
U339,U365,0.42131841089767047
U339,U366,0.33860627238640106
U339,U367,0.5229147106015174
U339,U368,0.39870925693834186
U339,U369,0.26841982668797554
U339,U370,0.558669204147031
U339,U371,0.6341215590154771
U339,U372,0.32844318524232996
U339,U373,0.3602577907228319
U339,U374,0.6448761915374603
U339,U375,0.6775711672929567
U339,U376,0.15886281359464272
U339,U377,0.41801500826132976
U339,U378,0.3011643797270405
U339,U379,0.3687300095191473
U339,U380,0.5021662885776565
U339,U381,0.5086341747822297
U339,U382,0.5735805687902058
U339,U384,0.5930792198267083
U339,U386,0.2590156561986857
U339,U387,0.5318790479490173
U339,U388,0.7617105454375138
U339,U389,0.6330663501270125
U339,U391,0.5904571810286211
U339,U392,0.5177498613050573
U339,U394,0.5859302680944277
U339,U395,0.25245102047884627
U339,U397,0.4940325391806236
U339,U398,0.17175640239829082
U340,U340,1.0
U340,U341,0.2953586961057449
U340,U342,0.3447052709414235
U340,U343,0.2736894944011547
U340,U344,0.20289276115903832
U340,U345,0.3951367297944234
U340,U346,0.10303349766854791
U340,U347,0.3111796489477352
U340,U348,0.23893249718132376
U340,U349,0.37960165735292056
U340,U350,0.4406769410207623
U340,U351,0.32571333485950305
U340,U352,0.3452990728574662
U340,U353,0.42662047087475247
U340,U354,0.33332218707859207
U340,U355,0.35929975560081734
U340,U356,0.39053368294762386
U340,U357,0.11083702222919974
U340,U358,0.401453775824824
U340,U359,0.14098236839574968
U340,U360,0.44536938596180775
U340,U361,0.29175233800544065
U340,U362,0.2842972418047
U340,U363,0.2613391677674743
U340,U364,0.26202247555315006
U340,U365,0.20871508829456814
U340,U366,0.15953199740439936
U340,U367,0.24894790864861724
U340,U368,0.24423354787006143
U340,U369,0.16705835962023324
U340,U370,0.2853435416769007
U340,U371,0.2851663527402733
U340,U372,0.15594366089750572
U340,U373,0.16713702477065198
U340,U374,0.32971280437266115
U340,U375,0.2978319562106669
U340,U376,0.10102625295228528
U340,U377,0.20318720673267163
U340,U378,0.1689782183083394
U340,U379,0.24167045357637942
U340,U380,0.2993734096574214
U340,U381,0.23359442176382084
U340,U382,0.31255699624624833
U340,U384,0.29531892601957244
U340,U386,0.12002660662584409
U340,U387,0.31886482642919467
U340,U388,0.3432308268325353
U340,U389,0.2803555525333344
U340,U391,0.2491835887461915
U340,U392,0.3056366669756155
U340,U394,0.25722503700326216
U340,U395,0.1293886579204331
U340,U397,0.26290147365212996
U340,U398,0.2062622176693975
U341,U341,1.0
U341,U342,0.5503426138711711
U341,U343,0.20068506819111812
U341,U344,0.2423786254140567
U341,U345,0.7002521871671664
U341,U346,0.13199265883978806
U341,U347,0.42035635887200995
U341,U348,0.40249924405595755
U341,U349,0.44966417737660835
U341,U350,0.34434161517876266
U341,U351,0.6118613023262551
U341,U352,0.5348622584818855
U341,U353,0.4374916787494405
U341,U354,0.6222635479434423
U341,U355,0.43445659701305556
U341,U356,0.46799539657686196
U341,U357,0.4771405591999254
U341,U358,0.42336926225561533
U341,U359,0.19558933216111754
U341,U360,0.30526894671204396
U341,U361,0.7461458994234221
U341,U362,0.5140089636641014
U341,U363,0.5789230976540087
U341,U364,0.2567077275166896
U341,U365,0.5051340316309357
U341,U366,0.4567878197576758
U341,U367,0.3601640304043122
U341,U368,0.4818287967748568
U341,U369,0.7012339671840244
U341,U370,0.7952433610467748
U341,U371,0.4510317202958294
U341,U372,0.30147542291659973
U341,U373,0.4965589081042086
U341,U374,0.44798198277659423
U341,U375,0.28618021964261076
U341,U376,0.19979062271804532
U341,U377,0.6376552690787273
U341,U378,0.33036494682992745
U341,U379,0.597899403495638
U341,U380,0.6504606069018944
U341,U381,0.2915040226323864
U341,U382,0.4974332142673253
U341,U384,0.4965910726011985
U341,U386,0.16726841862873415
U341,U387,0.5599399437234235
U341,U388,0.5127030400100017
U341,U389,0.6102194794180853
U341,U391,0.30280729549360963
U341,U392,0.6449102537687686
U341,U394,0.456550015738389
U341,U395,0.23005469120399538
U341,U397,0.34896167792622584
U341,U398,0.20706149763649784
U342,U342,1.0
U342,U343,0.32583250267589814
U342,U344,0.29998902296809715
U342,U345,0.6424132867569721
U342,U346,0.14344760067465753
U342,U347,0.5174637954531563
U342,U348,0.32821753324159775
U342,U349,0.5736452263208766
U342,U350,0.49924321475023736
U342,U351,0.5645274890065237
U342,U352,0.6036147418593208
U342,U353,0.5957684771250363
U342,U354,0.6800980724812895
U342,U355,0.459073452665829
U342,U356,0.6153356388703283
U342,U357,0.15345163488519095
U342,U358,0.5008884245566861
U342,U359,0.24832793045292595
U342,U360,0.48693213053920875
U342,U361,0.6271136311393439
U342,U362,0.6534345021810714
U342,U363,0.5575891734036929
U342,U364,0.4157751525977517
U342,U365,0.43709862542655364
U342,U366,0.38532443461353394
U342,U367,0.4361310224155641
U342,U368,0.3860230441822399
U342,U369,0.44599002411414906
U342,U370,0.5767764009668453
U342,U371,0.5222433243651635
U342,U372,0.2550062441252658
U342,U373,0.4235227862964747
U342,U374,0.38700931219980705
U342,U375,0.43122357311346615
U342,U376,0.18941576666534476
U342,U377,0.4730372937331565
U342,U378,0.2748891516596434
U342,U379,0.42638354658374994
U342,U380,0.5425594285807489
U342,U381,0.42301886246633674
U342,U382,0.4780121768558993
U342,U384,0.5198358293638539
U342,U386,0.20063070037022154
U342,U387,0.5696654781911152
U342,U388,0.614610333037068
U342,U389,0.5943126677618842
U342,U391,0.45399437523993535
U342,U392,0.6400903226867568
U342,U394,0.48738203573583716
U342,U395,0.25303367723426307
U342,U397,0.4747828944816372
U342,U398,0.320804145683764
U343,U343,1.0
U343,U344,0.25942719884867865
U343,U345,0.34830805535733345
U343,U346,0.10577760588968742
U343,U347,0.37813000838339283
U343,U348,0.10411575933633216
U343,U349,0.40828726912910895
U343,U350,0.343122753908049
U343,U351,0.3192543485654731
U343,U352,0.17522536840573652
U343,U353,0.4525711561000606
U343,U354,0.3105197952454159
U343,U355,0.20638527425157605
U343,U356,0.4092933863426863
U343,U357,0.1011124610709217
U343,U358,0.44668929259432893
U343,U359,0.1537297523692068
U343,U360,0.6677185652547794
U343,U361,0.24037431181757163
U343,U362,0.3210467927471502
U343,U363,0.3944186260380592
U343,U364,0.8978817972731606
U343,U365,0.2586897727734717
U343,U366,0.18003571142250038
U343,U367,0.34389052264284387
U343,U368,0.22084218412798748
U343,U369,0.10752582706837455
U343,U370,0.17415602878155567
U343,U371,0.158486336274935
U343,U372,0.10520454768702066
U343,U373,0.27111813274081087
U343,U374,0.14325086243952095
U343,U375,0.3574277101245014
U343,U376,0.08596464803580674
U343,U377,0.13885589099893325
U343,U378,0.11847115469774697
U343,U379,0.17051242046343126
U343,U380,0.17565412788589627
U343,U381,0.14766910985212944
U343,U382,0.1788195727507185
U343,U384,0.35654870919532056
U343,U386,0.084491810404918
U343,U387,0.5505807020935938
U343,U388,0.18217473651512225
U343,U389,0.3051647687396856
U343,U391,0.18902104823249513
U343,U392,0.35818654103458186
U343,U394,0.17605122777922094
U343,U395,0.23260031226403477
U343,U397,0.46545631773452556
U343,U398,0.7782484454508085
U344,U344,1.0
U344,U345,0.28122568946615145
U344,U346,0.07294398184358737
U344,U347,0.23076658108751402
U344,U348,0.13770729978010454
U344,U349,0.20579318270637348
U344,U350,0.19096349566706283
U344,U351,0.2032495683780439
U344,U352,0.18698299537388285
U344,U353,0.24931004338517726
U344,U354,0.3605913906399688
U344,U355,0.13875712907971197
U344,U356,0.21256894534850695
U344,U357,0.04904157610402198
U344,U358,0.2571549345627672
U344,U359,0.08250896733513667
U344,U360,0.23047343138956564
U344,U361,0.20409563974345704
U344,U362,0.1931350092080997
U344,U363,0.1923652063787903
U344,U364,0.3128930186320127
U344,U365,0.15123904572470548
U344,U366,0.12123950148537921
U344,U367,0.15208794024890923
U344,U368,0.15087873927726816
U344,U369,0.15223216038509788
U344,U370,0.198899521196469
U344,U371,0.1529706696426542
U344,U372,0.08965061752658392
U344,U373,0.15290632891327408
U344,U374,0.17597787797135309
U344,U375,0.16997341280056744
U344,U376,0.06443627681395017
U344,U377,0.14948769015133137
U344,U378,0.11343421468860607
U344,U379,0.1694126451663145
U344,U380,0.19685184478409473
U344,U381,0.1273865781917244
U344,U382,0.1753144819319661
U344,U384,0.18283437483085152
U344,U386,0.06377819511933215
U344,U387,0.23376112927025064
U344,U388,0.16912619668192297
U344,U389,0.19148007564979605
U344,U391,0.12246185484234043
U344,U392,0.20802147241159383
U344,U394,0.14521698571038139
U344,U395,0.0945207904021629
U344,U397,0.19782237300640515
U344,U398,0.20141903908813918
U345,U345,1.0
U345,U346,0.2818795728702176
U345,U347,0.5319154465599218
U345,U348,0.5235585394563668
U345,U349,0.6440803602195534
U345,U350,0.43847751356712705
U345,U351,0.5718910576233718
U345,U352,0.5225492038082268
U345,U353,0.5951375216867255
U345,U354,0.6665293259628834
U345,U355,0.624715306337489
U345,U356,0.570149729747051
U345,U357,0.17542638532154753
U345,U358,0.5942308801148091
U345,U359,0.2581947946920123
U345,U360,0.49157829370111955
U345,U361,0.6386446962310939
U345,U362,0.5000737913615291
U345,U363,0.544183340649196
U345,U364,0.44217267425350176
U345,U365,0.576918881654948
U345,U366,0.434355812128487
U345,U367,0.4365014739380205
U345,U368,0.460193893678825
U345,U369,0.4992308393463367
U345,U370,0.6881349828542462
U345,U371,0.5273894489689095
U345,U372,0.34884013467032826
U345,U373,0.4025000342307872
U345,U374,0.4937080540534814
U345,U375,0.3053498936290415
U345,U376,0.3258881734861409
U345,U377,0.598843194015074
U345,U378,0.2871786248131736
U345,U379,0.5154114562012914
U345,U380,0.6477612197218211
U345,U381,0.31092322311196835
U345,U382,0.5232386738466893
U345,U384,0.6395830962383356
U345,U386,0.31917652719136985
U345,U387,0.7333266360727148
U345,U388,0.5944423419674465
U345,U389,0.6901430822964354
U345,U391,0.4694392558796099
U345,U392,0.7176476510435362
U345,U394,0.5395703862869929
U345,U395,0.303775171733178
U345,U397,0.5496977854115936
U345,U398,0.35356529989314545
U346,U346,1.0
U346,U347,0.14989832400149544
U346,U348,0.12638525334840955
U346,U349,0.16280949949113468
U346,U350,0.14937614515415593
U346,U351,0.25464006977235176
U346,U352,0.10367757755671776
U346,U353,0.15631091276796194
U346,U354,0.2935856420243336
U346,U355,0.6182000523492582
U346,U356,0.20398246954156143
U346,U357,0.04637392240684203
U346,U358,0.14222878507156692
U346,U359,0.06980586063204408
U346,U360,0.1104516187996106
U346,U361,0.12863195001040215
U346,U362,0.12054305369021852
U346,U363,0.1403940274257489
U346,U364,0.1056612588313821
U346,U365,0.73298350612707
U346,U366,0.154787778241899
U346,U367,0.2917659812661239
U346,U368,0.2815564997557673
U346,U369,0.09299451570062828
U346,U370,0.1749289896963169
U346,U371,0.5120103869583433
U346,U372,0.6192676058683289
U346,U373,0.1153217939910491
U346,U374,0.13931441812345116
U346,U375,0.1284290489503575
U346,U376,0.9222188627845668
U346,U377,0.11397084239324769
U346,U378,0.07603432395372899
U346,U379,0.09983032042706877
U346,U380,0.3767729335731707
U346,U381,0.09489837465037479
U346,U382,0.12631420629877294
U346,U384,0.5181875703019864
U346,U386,0.9737881672937108
U346,U387,0.3110429775303177
U346,U388,0.2024723755770709
U346,U389,0.23574473569860083
U346,U391,0.7637700021426121
U346,U392,0.29409297918989574
U346,U394,0.37096068650460473
U346,U395,0.07609072628589858
U346,U397,0.3682686321603309
U346,U398,0.07836589333502897
U347,U347,1.0
U347,U348,0.2778068639176123
U347,U349,0.5592895146318358
U347,U350,0.41087420528199425
U347,U351,0.5319889315371885
U347,U352,0.39147509028518673
U347,U353,0.5448359144991447
U347,U354,0.5300922384657456
U347,U355,0.45933548340927066
U347,U356,0.6103869395826996
U347,U357,0.22032936975897377
U347,U358,0.5712432405936453
U347,U359,0.26735932116465844
U347,U360,0.3769944190589706
U347,U361,0.4863285436380115
U347,U362,0.6182637547243266
U347,U363,0.4934849666222524
U347,U364,0.34622947235546203
U347,U365,0.40445799096852786
U347,U366,0.3535325287527941
U347,U367,0.576468045102602
U347,U368,0.33395651768242035
U347,U369,0.20280714907550326
U347,U370,0.4018797026592089
U347,U371,0.6476765852924355
U347,U372,0.25987039600020345
U347,U373,0.38633384740008253
U347,U374,0.3655695626891687
U347,U375,0.3480063844459584
U347,U376,0.124588757207168
U347,U377,0.40785448398313817
U347,U378,0.21913463229413094
U347,U379,0.3276428867778621
U347,U380,0.4546418391143718
U347,U381,0.5105564437666295
U347,U382,0.4793179166811305
U347,U384,0.49930233140134916
U347,U386,0.2094067303000531
U347,U387,0.4626598961269613
U347,U388,0.5366909726068865
U347,U389,0.49619973328710837
U347,U391,0.45471024052026204
U347,U392,0.47449406869678884
U347,U394,0.5098278030561083
U347,U395,0.24849556365100436
U347,U397,0.48310716717134294
U347,U398,0.22877435149340306
U348,U348,1.0
U348,U349,0.5498968488570902
U348,U350,0.45222106649467086
U348,U351,0.43436610640413803
U348,U352,0.3730843620670229
U348,U353,0.49484931421187994
U348,U354,0.38480543217319374
U348,U355,0.3120956862957789
U348,U356,0.41597025745916394
U348,U357,0.13502464216378526
U348,U358,0.6218064636495004
U348,U359,0.17067794108794326
U348,U360,0.28703698251222903
U348,U361,0.4083861381333452
U348,U362,0.3010843298608985
U348,U363,0.3004495379021314
U348,U364,0.17033703418589755
U348,U365,0.18445356436395477
U348,U366,0.3087808488524319
U348,U367,0.2898742206050509
U348,U368,0.22601181588680797
U348,U369,0.15609444865714994
U348,U370,0.49957005073340044
U348,U371,0.2711235059179346
U348,U372,0.1434499276464
U348,U373,0.12205189496171687
U348,U374,0.4731743117190479
U348,U375,0.25306133313827534
U348,U376,0.09942062680565787
U348,U377,0.37196121700850204
U348,U378,0.16056099688444178
U348,U379,0.23417400723255088
U348,U380,0.4258000255978524
U348,U381,0.18231961115739953
U348,U382,0.2697854386126839
U348,U384,0.4182975951814671
U348,U386,0.1390175454400825
U348,U387,0.534117445147426
U348,U388,0.43342025627039343
U348,U389,0.47401222221352746
U348,U391,0.27210469185254815
U348,U392,0.3472248425118678
U348,U394,0.32420582254978547
U348,U395,0.19669923937839723
U348,U397,0.3893217826755522
U348,U398,0.14196397715493728
U349,U349,1.0
U349,U350,0.7922666142102668
U349,U351,0.7171406595307421
U349,U352,0.7001961102834414
U349,U353,0.6509854286405528
U349,U354,0.6286837080351758
U349,U355,0.5802647167883317
U349,U356,0.8710118444519231
U349,U357,0.23405583533459903
U349,U358,0.6743555578267223
U349,U359,0.3718131312147454
U349,U360,0.5361965025768993
U349,U361,0.5909091898706295
U349,U362,0.6336399226165179
U349,U363,0.4529561036149469
U349,U364,0.4231402840068936
U349,U365,0.3757454519720492
U349,U366,0.364581781951909
U349,U367,0.5297854683831674
U349,U368,0.37381186341939127
U349,U369,0.2503381603368108
U349,U370,0.6038382476747411
U349,U371,0.5915376224154982
U349,U372,0.26296765144843165
U349,U373,0.32742987428217407
U349,U374,0.5308492420331217
U349,U375,0.7207361012089595
U349,U376,0.1438535887283722
U349,U377,0.42381048547943256
U349,U378,0.2577991195298868
U349,U379,0.3066644014216471
U349,U380,0.4333624174151743
U349,U381,0.4581474302890733
U349,U382,0.4713016991341429
U349,U384,0.6592044939665264
U349,U386,0.24320890354961294
U349,U387,0.683674947416324
U349,U388,0.7842627957168209
U349,U389,0.726704768068389
U349,U391,0.5615382379365202
U349,U392,0.5662204755201594
U349,U394,0.5638284596327258
U349,U395,0.3142233341351733
U349,U397,0.6225414820484517
U349,U398,0.3290305840356604
U350,U350,1.0
U350,U351,0.712827080613551
U350,U352,0.7397783773522225
U350,U353,0.6195379517515399
U350,U354,0.6233333142558891
U350,U355,0.4935090052846135
U350,U356,0.859136272803232
U350,U357,0.2226389325770136
U350,U358,0.5606600673229974
U350,U359,0.2673250507757047
U350,U360,0.5573365959383315
U350,U361,0.5675303451719955
U350,U362,0.6281395350264496
U350,U363,0.46291553772094113
U350,U364,0.3622414571192734
U350,U365,0.28767482916893067
U350,U366,0.30652714219243477
U350,U367,0.5319158654001391
U350,U368,0.3816618411573827
U350,U369,0.2653141525009446
U350,U370,0.5554031243108897
U350,U371,0.6151843681813334
U350,U372,0.23876991069870834
U350,U373,0.2623691041554431
U350,U374,0.5552425647906887
U350,U375,0.8978539468736553
U350,U376,0.1471434889804541
U350,U377,0.3005323244685507
U350,U378,0.2904756712966885
U350,U379,0.2854300009238849
U350,U380,0.33532917766745873
U350,U381,0.5085864459519422
U350,U382,0.3772479725699308
U350,U384,0.5484493229236299
U350,U386,0.2138427295775582
U350,U387,0.529759254925145
U350,U388,0.7542493188708911
U350,U389,0.5917107263378617
U350,U391,0.5252897872120205
U350,U392,0.49044593139816256
U350,U394,0.4831920632438484
U350,U395,0.2588164117564025
U350,U397,0.5555297814075464
U350,U398,0.29693566338954913
U351,U351,1.0
U351,U352,0.7187940678095357
U351,U353,0.6512739030627374
U351,U354,0.6898396940629656
U351,U355,0.6075869917428787
U351,U356,0.7762669121051096
U351,U357,0.2250640097024341
U351,U358,0.5924061271744101
U351,U359,0.27441298909120126
U351,U360,0.44823291477282734
U351,U361,0.7745334551323718
U351,U362,0.6948050897234395
U351,U363,0.6346680313736552
U351,U364,0.3216038314829772
U351,U365,0.5596020138325406
U351,U366,0.43482008990943444
U351,U367,0.5719332431423774
U351,U368,0.4957581831981183
U351,U369,0.5366315817055318
U351,U370,0.6941950102136425
U351,U371,0.6783029124361447
U351,U372,0.37074417407051286
U351,U373,0.4953426806838763
U351,U374,0.5913530500790699
U351,U375,0.6804360811806867
U351,U376,0.26114242489957573
U351,U377,0.5566980486952636
U351,U378,0.34651156116963666
U351,U379,0.4999151057790492
U351,U380,0.5758325325465388
U351,U381,0.4441621683296327
U351,U382,0.5361489725440681
U351,U384,0.6514271638732863
U351,U386,0.32901056112575205
U351,U387,0.5881785796434947
U351,U388,0.747653174852804
U351,U389,0.6925952889656202
U351,U391,0.5821327005755611
U351,U392,0.614432069332972
U351,U394,0.6045482284950737
U351,U395,0.2612795952163636
U351,U397,0.5418718459988108
U351,U398,0.2438470606161223
U352,U352,1.0
U352,U353,0.6432910501743739
U352,U354,0.7103015510753729
U352,U355,0.5148014316789784
U352,U356,0.7782027945806043
U352,U357,0.193512795319922
U352,U358,0.5701730834342518
U352,U359,0.26223265956946873
U352,U360,0.4258380247013303
U352,U361,0.7427652736253361
U352,U362,0.7010092558303631
U352,U363,0.5922865720694706
U352,U364,0.21060929848918747
U352,U365,0.4133533557484669
U352,U366,0.4365711604186334
U352,U367,0.4678895573022161
U352,U368,0.4949929565889503
U352,U369,0.5812470059900637
U352,U370,0.7034760584073076
U352,U371,0.6133168382986796
U352,U372,0.28727359607428266
U352,U373,0.4204124958975271
U352,U374,0.5917253259677411
U352,U375,0.7281904113555181
U352,U376,0.16086368699285436
U352,U377,0.4987504790895811
U352,U378,0.3965816839936963
U352,U379,0.5440986311572309
U352,U380,0.5426953015415314
U352,U381,0.5206152134506128
U352,U382,0.5223945424638641
U352,U384,0.5171641193604585
U352,U386,0.1719774437282003
U352,U387,0.45858219261374045
U352,U388,0.6937195620227664
U352,U389,0.6116060890921678
U352,U391,0.4450496087584065
U352,U392,0.5480053231746038
U352,U394,0.5195889241148716
U352,U395,0.2205362877054843
U352,U397,0.41715563614290374
U352,U398,0.15234510687449404
U353,U353,1.0
U353,U354,0.6485719466396358
U353,U355,0.4699719230183724
U353,U356,0.6354902752774142
U353,U357,0.1954667165905006
U353,U358,0.8312853237899203
U353,U359,0.2836297115889575
U353,U360,0.6466132039799185
U353,U361,0.5485605388012844
U353,U362,0.5784547199452095
U353,U363,0.5652097062591231
U353,U364,0.4834193662733353
U353,U365,0.3747695959876304
U353,U366,0.30950125597492906
U353,U367,0.5023672645491681
U353,U368,0.4166663601541334
U353,U369,0.2852007105796721
U353,U370,0.480400520987903
U353,U371,0.5341094626576818
U353,U372,0.2658156864548336
U353,U373,0.3483386147005985
U353,U374,0.6418639140940202
U353,U375,0.4992726056091632
U353,U376,0.20002229428884977
U353,U377,0.3936493734917229
U353,U378,0.35326283130906294
U353,U379,0.46685130477751857
U353,U380,0.5967171998451999
U353,U381,0.4533816495240169
U353,U382,0.5181727125882404
U353,U384,0.5085261485587949
U353,U386,0.19411332083831997
U353,U387,0.5630228845326668
U353,U388,0.5326912388480689
U353,U389,0.48483770506705043
U353,U391,0.41856829540075363
U353,U392,0.555722683778622
U353,U394,0.4766845003890319
U353,U395,0.26669130340228164
U353,U397,0.5469704243838522
U353,U398,0.40311576293950113
U354,U354,1.0
U354,U355,0.5969186914259225
U354,U356,0.6876397207294478
U354,U357,0.19134967399332134
U354,U358,0.5515357715847862
U354,U359,0.2962883370395767
U354,U360,0.4409543153437968
U354,U361,0.7499616086152218
U354,U362,0.6147350927085462
U354,U363,0.644806071789396
U354,U364,0.39369320194264534
U354,U365,0.5769372139188282
U354,U366,0.44552814106033517
U354,U367,0.525300983692493
U354,U368,0.5501339225758958
U354,U369,0.5925502492571082
U354,U370,0.7033157496273622
U354,U371,0.7129930585076686
U354,U372,0.4426413823415705
U354,U373,0.5189071654125168
U354,U374,0.5242578193281514
U354,U375,0.573470350636266
