Row,Column,p_corr
U244,U33,0.25112089105221547
U244,U34,0.43070092523077386
U244,U35,0.3017800362986141
U244,U36,0.4085712284512839
U244,U37,0.08500744435952251
U244,U38,0.5225575656452232
U244,U39,0.41279689168467343
U244,U40,0.32353821430249174
U244,U41,0.44593925960737324
U244,U42,0.4359004851866215
U244,U44,0.3924546208830967
U244,U46,0.5433853857059959
U244,U47,0.3417416234213515
U244,U48,0.3889470805611208
U244,U49,0.35243359752898457
U244,U5,0.3197804130093391
U244,U50,0.45462375298256125
U244,U51,0.5192485301581794
U244,U52,0.4991472798043239
U244,U53,0.10083188948413059
U244,U54,0.46903003364013046
U244,U55,0.33625406529771
U244,U56,0.3108452031885991
U244,U57,0.3687120088788501
U244,U58,0.5405625125737107
U244,U59,0.3731166749324293
U244,U6,0.08025878535991156
U244,U60,0.4563153333869944
U244,U61,0.5409218079210568
U244,U63,0.06821532172780127
U244,U65,0.2795986228398105
U244,U66,0.3649543768428291
U244,U67,0.3998283046996145
U244,U68,0.43351654756529573
U244,U69,0.29786829941468557
U244,U70,0.272654922915487
U244,U71,0.2427432756176257
U244,U72,0.524131887446205
U244,U73,0.3433551144025616
U244,U74,0.3073824434409749
U244,U75,0.3156030727038857
U244,U76,0.3883137444051491
U244,U77,0.5594639964299158
U244,U78,0.44329153168768975
U244,U79,0.368925782890602
U244,U8,0.41797483578872796
U244,U80,0.21928171826054335
U244,U81,0.26501929523309126
U244,U82,0.6267775310134995
U244,U83,0.38694616029355733
U244,U84,0.4791631864299559
U244,U85,0.21994410779120432
U244,U86,0.019654245642856765
U244,U87,0.29266357007856
U244,U88,0.5819948409264981
U244,U89,0.25546562881327434
U244,U9,0.43662076508442843
U244,U90,0.17183301179166968
U244,U91,0.522732531903586
U244,U92,0.4335762979905364
U244,U93,0.41288334881210803
U244,U94,0.34135300764715554
U244,U95,0.4100467520852654
U244,U96,0.36365840939445354
U244,U97,0.1789918542784144
U244,U98,0.48182171619406816
U244,U99,0.2820831225855888
U245,U245,1.0
U245,U246,0.27014225343098663
U245,U247,0.34024984956452975
U245,U248,0.4864774502750956
U245,U249,0.4706785543252768
U245,U25,0.415827401097176
U245,U250,0.46928258542844276
U245,U251,0.31226355752624957
U245,U252,0.7043298645988367
U245,U253,0.5300518097345978
U245,U254,0.4310393621701273
U245,U255,0.3562982629920191
U245,U256,0.36994593470040943
U245,U257,0.4259678031231955
U245,U258,0.44409315221882417
U245,U26,0.5095208022352294
U245,U260,0.23490692544108857
U245,U261,0.33046443947379467
U245,U262,0.4743146721646942
U245,U263,0.12942550500395225
U245,U264,0.3193750068372585
U245,U265,0.46790522863803913
U245,U266,0.4181224717608054
U245,U267,0.4072553075349022
U245,U268,0.23439340537030812
U245,U269,0.2663662811220823
U245,U27,0.3224010059998821
U245,U271,0.5394078404233419
U245,U272,0.4915869896231983
U245,U273,0.19404659900800295
U245,U274,0.22964441648440495
U245,U275,0.34381937660345135
U245,U276,0.4144736888074413
U245,U277,0.28293000867664403
U245,U278,0.05795697517249091
U245,U279,0.21919143927642207
U245,U28,0.33042091342352936
U245,U280,0.2711873103223707
U245,U281,0.2138465277319582
U245,U282,0.3620201491412311
U245,U283,0.3484146286587085
U245,U284,0.24888932874752
U245,U285,0.1643000826877691
U245,U286,0.21686110485922894
U245,U287,0.2894828911778951
U245,U288,0.31529247427875307
U245,U289,0.36206389568027325
U245,U290,0.4122013436556571
U245,U291,0.33504709519361425
U245,U292,0.36544623330056963
U245,U293,0.40221759270950297
U245,U294,0.5370032142610426
U245,U295,0.4599283078062529
U245,U296,0.3280414252120891
U245,U298,0.27490344243151205
U245,U3,0.2712514813926801
U245,U30,0.47054641487949966
U245,U31,0.09335931811979499
U245,U32,0.09847915728113066
U245,U33,0.2913585629605536
U245,U34,0.31328507681072715
U245,U35,0.29183732365794623
U245,U36,0.17470637064720082
U245,U37,0.06388467837626755
U245,U38,0.18669132921127568
U245,U39,0.4452528114474679
U245,U40,0.1535225726291766
U245,U41,0.18453235065506987
U245,U42,0.47300998114940546
U245,U44,0.42996527312923705
U245,U46,0.58877300977362
U245,U47,0.3700556897418679
U245,U48,0.4082908094716821
U245,U49,0.26505982307120035
U245,U5,0.5595238735688541
U245,U50,0.3211845869522891
U245,U51,0.48059599505655504
U245,U52,0.45901308691883125
U245,U53,0.09282248825363694
U245,U54,0.43916441750483237
U245,U55,0.39655038020922967
U245,U56,0.4097783506422061
U245,U57,0.25342982350697735
U245,U58,0.42512680117223833
U245,U59,0.38093332128507307
U245,U6,0.12920800002646848
U245,U60,0.38749750398218097
U245,U61,0.4561520995117363
U245,U63,0.0852037442081654
U245,U65,0.13306869810923264
U245,U66,0.2590395090023348
U245,U67,0.5119535735465406
U245,U68,0.5677256189822597
U245,U69,0.2954323385836812
U245,U70,0.30194104509728875
U245,U71,0.25051183216019857
U245,U72,0.382376164194167
U245,U73,0.5097051358673036
U245,U74,0.3284261290802077
U245,U75,0.2615632678324691
U245,U76,0.7156668610485407
U245,U77,0.43418589212609804
U245,U78,0.42693980046899493
U245,U79,0.26213382822426085
U245,U8,0.37809103653842785
U245,U80,0.1800805480919029
U245,U81,0.19563847332589576
U245,U82,0.1634525786963145
U245,U83,0.2666241374747531
U245,U84,0.3587545094627134
U245,U85,0.15977221301789524
U245,U86,0.04118236062618095
U245,U87,0.26035522191158256
U245,U88,0.44021287320270786
U245,U89,0.16288571279862626
U245,U9,0.31904571104544255
U245,U90,0.17236758012628986
U245,U91,0.46712856716361806
U245,U92,0.42771182736082514
U245,U93,0.5107302073896556
U245,U94,0.6305060542350599
U245,U95,0.5818995269209273
U245,U96,0.44850084167208165
U245,U97,0.13329308012733665
U245,U98,0.3689806360944082
U245,U99,0.3632857446057096
U246,U246,1.0
U246,U247,0.27547642668323946
U246,U248,0.42492806047635084
U246,U249,0.34606171842660305
U246,U25,0.3100375508414726
U246,U250,0.3251844370091208
U246,U251,0.19968019788611616
U246,U252,0.4169046568926835
U246,U253,0.33839491861624976
U246,U254,0.2862999624898981
U246,U255,0.1394926478317623
U246,U256,0.4442652291789449
U246,U257,0.25533885344685253
U246,U258,0.38327929110160724
U246,U26,0.25638822344633716
U246,U260,0.1738108533513249
U246,U261,0.2783178947068108
U246,U262,0.3022185920584077
U246,U263,0.1345441779004339
U246,U264,0.236138386416085
U246,U265,0.20601785097983774
U246,U266,0.43008439873959275
U246,U267,0.25225555694037055
U246,U268,0.2897941894247234
U246,U269,0.11742996106545224
U246,U27,0.12295206704983885
U246,U271,0.2939214303962665
U246,U272,0.3045924953249431
U246,U273,0.23081422901085819
U246,U274,0.26333387492568694
U246,U275,0.31951948428402044
U246,U276,0.26711277675846945
U246,U277,0.21958089948700726
U246,U278,0.06766336313601966
U246,U279,0.26748100982522593
U246,U28,0.13926329766628745
U246,U280,0.15930395856456564
U246,U281,0.16273231983334244
U246,U282,0.26461080722215574
U246,U283,0.1987025805424139
U246,U284,0.28749636216706426
U246,U285,0.10316412794698548
U246,U286,0.10404551330776775
U246,U287,0.187484442121707
U246,U288,0.28785596841985023
U246,U289,0.29010488694305997
U246,U290,0.2875996473085172
U246,U291,0.26315650930186646
U246,U292,0.2078716704058692
U246,U293,0.11146215163810652
U246,U294,0.29373332155222387
U246,U295,0.27879652406925537
U246,U296,0.15997062740295698
U246,U298,0.13996900945155646
U246,U3,0.27163652473214317
U246,U30,0.22283076585229103
U246,U31,0.12480096452441111
U246,U32,0.26228752405382727
U246,U33,0.13642346307623757
U246,U34,0.2565128385585703
U246,U35,0.1794994971333539
U246,U36,0.11926234175004075
U246,U37,0.03260561757025841
U246,U38,0.14249866076119327
U246,U39,0.27634449269687444
U246,U40,0.11674800024413806
U246,U41,0.22342968031665786
U246,U42,0.304220108248622
U246,U44,0.34872836132124463
U246,U46,0.2531859127717709
U246,U47,0.2384272015887598
U246,U48,0.3227551525909834
U246,U49,0.2552764404199528
U246,U5,0.19560011465413019
U246,U50,0.24345571071859753
U246,U51,0.4477577179848189
U246,U52,0.28571043015530023
U246,U53,0.04006255004912375
U246,U54,0.29274406458810864
U246,U55,0.2565260832905597
U246,U56,0.18019457398834487
U246,U57,0.29452432081533375
U246,U58,0.19583656006927688
U246,U59,0.2646206640577926
U246,U6,0.030539575758576847
U246,U60,0.21668310181033962
U246,U61,0.2467595827816403
U246,U63,0.03219618254983405
U246,U65,0.22381213251006432
U246,U66,0.1146880212076756
U246,U67,0.18913783148521016
U246,U68,0.24465877007479708
U246,U69,0.1642422013592927
U246,U70,0.10965155144922364
U246,U71,0.19082441270222247
U246,U72,0.16738169087077753
U246,U73,0.22110955597241294
U246,U74,0.14410603098928798
U246,U75,0.17645570258631169
U246,U76,0.2022423785836975
U246,U77,0.19585261147913935
U246,U78,0.23290348940861932
U246,U79,0.16523446723916815
U246,U8,0.3180121228544318
U246,U80,0.07341062376264713
U246,U81,0.15779220902811478
U246,U82,0.10609506974630709
U246,U83,0.1468967225458633
U246,U84,0.49337835986928574
U246,U85,0.12963362383338153
U246,U86,0.02510677559078689
U246,U87,0.34283649785283454
U246,U88,0.1962364336925296
U246,U89,0.13093784712889933
U246,U9,0.2774480336632738
U246,U90,0.09876608367788775
U246,U91,0.25068643575654886
U246,U92,0.17219732187982115
U246,U93,0.21566031874476196
U246,U94,0.1563408752698889
U246,U95,0.300132859233236
U246,U96,0.19766775912422221
U246,U97,0.08084866685718542
U246,U98,0.26720996757276144
U246,U99,0.0868656579623475
U247,U247,1.0
U247,U248,0.41303633801734996
U247,U249,0.40089899722874184
U247,U25,0.38729844497145244
U247,U250,0.37498877661855473
U247,U251,0.244996574469023
U247,U252,0.47630715698821746
U247,U253,0.6047823072016119
U247,U254,0.4520325793743531
U247,U255,0.22023715998352028
U247,U256,0.3198929336990544
U247,U257,0.47266598700754575
U247,U258,0.4028970471935214
U247,U26,0.360004171095324
U247,U260,0.18297215786732893
U247,U261,0.35613014768309664
U247,U262,0.42587367968185186
U247,U263,0.6663942296626817
U247,U264,0.3197398555580121
U247,U265,0.37532783934166125
U247,U266,0.2552860880180513
U247,U267,0.44022028078065234
U247,U268,0.2981710627482996
U247,U269,0.25442580235523804
U247,U27,0.17996774608172178
U247,U271,0.4450791258876458
U247,U272,0.4896262493957915
U247,U273,0.24064052475030673
U247,U274,0.2717012098742833
U247,U275,0.3412817049304954
U247,U276,0.44025263952885135
U247,U277,0.26651890651485627
U247,U278,0.1006143328290647
U247,U279,0.3004278820215073
U247,U28,0.2869301760906252
U247,U280,0.2871357456049226
U247,U281,0.20952830201116843
U247,U282,0.32641143166179676
U247,U283,0.3017586933835307
U247,U284,0.3452043897778692
U247,U285,0.17663693535558203
U247,U286,0.14801272858569015
U247,U287,0.22389874446548308
U247,U288,0.36123015697038874
U247,U289,0.346211866453615
U247,U290,0.4548599402694762
U247,U291,0.3892645196281807
U247,U292,0.31439342955651284
U247,U293,0.2958986026588102
U247,U294,0.4488910447500541
U247,U295,0.42281588200464343
U247,U296,0.28285117413519173
U247,U298,0.16647807817101581
U247,U3,0.33700296799092855
U247,U30,0.32766897651785515
U247,U31,0.15275956859103393
U247,U32,0.08885651469108286
U247,U33,0.15690464192929227
U247,U34,0.34447568734328776
U247,U35,0.28563549233701996
U247,U36,0.31330105587752943
U247,U37,0.05456136280694717
U247,U38,0.2496937685313063
U247,U39,0.31983110546825516
U247,U40,0.13127958630881004
U247,U41,0.27943571759050384
U247,U42,0.34956220578480424
U247,U44,0.3462916344644845
U247,U46,0.38718805005567564
U247,U47,0.3091952440101035
U247,U48,0.41509534406012816
U247,U49,0.3121282675003296
U247,U5,0.3945498696822605
U247,U50,0.33500073415052173
U247,U51,0.34276802954781443
U247,U52,0.4677775677500543
U247,U53,0.056857633295754745
U247,U54,0.3727837964396391
U247,U55,0.28782280409750016
U247,U56,0.28295809869623095
U247,U57,0.27942984074031924
U247,U58,0.3203052825118888
U247,U59,0.32927243299040093
U247,U6,0.05601957255713501
U247,U60,0.279206161098113
U247,U61,0.43151332641603957
U247,U63,0.06775255282240016
U247,U65,0.21227067166620914
U247,U66,0.2831476783178995
U247,U67,0.30448965936113714
U247,U68,0.3607205093147004
U247,U69,0.24339758708363748
U247,U70,0.16966800849706182
U247,U71,0.2810032060042307
U247,U72,0.29455001785363555
U247,U73,0.6487369214182602
U247,U74,0.21316627426894905
U247,U75,0.27708888726917996
U247,U76,0.3439628164590062
U247,U77,0.31892863440063773
U247,U78,0.34576878708526665
U247,U79,0.29958703540410764
U247,U8,0.3609899589484928
U247,U80,0.13154939590169754
U247,U81,0.26136178794539877
U247,U82,0.2038209695183071
U247,U83,0.5274595474242271
U247,U84,0.3475859888160978
U247,U85,0.14511466276226392
U247,U86,0.017211503488875655
U247,U87,0.2748143838076546
U247,U88,0.3653421149838999
U247,U89,0.16626848957341706
U247,U9,0.41651861198975154
U247,U90,0.12298619480167415
U247,U91,0.4378160434406994
U247,U92,0.3258997167720085
U247,U93,0.3305428516561478
U247,U94,0.2138223178899343
U247,U95,0.36367566815161184
U247,U96,0.308541578674521
U247,U97,0.10200397369604938
U247,U98,0.24892764102729184
U247,U99,0.2486138707845274
U248,U248,1.0
U248,U249,0.7470285623629619
U248,U25,0.7157863611436888
U248,U250,0.5016597365913011
U248,U251,0.4346169252387669
U248,U252,0.7019349545299034
U248,U253,0.6707657044189544
U248,U254,0.6995823776183254
U248,U255,0.3691665762103943
U248,U256,0.560438499388566
U248,U257,0.5209553350195006
U248,U258,0.7692674554201685
U248,U26,0.5591485417454103
U248,U260,0.14167377892119593
U248,U261,0.6891746840585005
U248,U262,0.5763420367890042
U248,U263,0.20638443174051793
U248,U264,0.4999572165406143
U248,U265,0.4658234526937298
U248,U266,0.4451177747500251
U248,U267,0.461813254960638
U248,U268,0.7762606677489701
U248,U269,0.3215876779665221
U248,U27,0.24056073520971769
U248,U271,0.6984998034479823
U248,U272,0.6691443024578835
U248,U273,0.27444290379881225
U248,U274,0.7765601548966494
U248,U275,0.6194313928383893
U248,U276,0.6781862081258084
U248,U277,0.45689156967458505
U248,U278,0.22744792893399787
U248,U279,0.40298854230618436
U248,U28,0.47293202283069946
U248,U280,0.41921890006386786
U248,U281,0.30606051979817217
U248,U282,0.593559859154582
U248,U283,0.40171107310801435
U248,U284,0.6721215851344504
U248,U285,0.2850731238811172
U248,U286,0.21057939948598253
U248,U287,0.34336874977810067
U248,U288,0.671133995580348
U248,U289,0.49731281104860464
U248,U290,0.6324071034047035
U248,U291,0.5276335681444693
U248,U292,0.35294066774266164
U248,U293,0.23598314169024598
U248,U294,0.6540370168336064
U248,U295,0.6104490462191314
U248,U296,0.4850672104940858
U248,U298,0.345651825751362
U248,U3,0.7543252935698145
U248,U30,0.366817122657637
U248,U31,0.3888694438237331
U248,U32,0.122725087273991
U248,U33,0.3253190064425928
U248,U34,0.4295982534659429
U248,U35,0.3975908894464573
U248,U36,0.268409609479459
U248,U37,0.0763528172788701
U248,U38,0.32472812128050765
U248,U39,0.6023351160301423
U248,U40,0.1888903353765071
U248,U41,0.3452234031965682
U248,U42,0.6527176942164202
U248,U44,0.6753481699430934
U248,U46,0.643805827999319
U248,U47,0.34980632941808376
U248,U48,0.5437376296857451
U248,U49,0.6588875472449661
U248,U5,0.3549895941264077
U248,U50,0.6842589846541818
U248,U51,0.5122106419663922
U248,U52,0.7027253676232711
U248,U53,0.08742159858756236
U248,U54,0.6488738105908209
U248,U55,0.43252665243593597
U248,U56,0.32453703093487124
U248,U57,0.7310811207528287
U248,U58,0.5829018734824263
U248,U59,0.4087803412077388
U248,U6,0.10499000793541616
U248,U60,0.3988567501149718
U248,U61,0.484025931474987
U248,U63,0.17813097606424005
U248,U65,0.6646354325446517
U248,U66,0.270941548655214
U248,U67,0.5069691373026426
U248,U68,0.4339358824493544
U248,U69,0.36407543980265233
U248,U70,0.36464113376591734
U248,U71,0.26545995216518264
U248,U72,0.4757793795999671
U248,U73,0.41494140352944126
U248,U74,0.2989731151961787
U248,U75,0.43172224489971195
U248,U76,0.3956641950227957
U248,U77,0.5904573318071922
U248,U78,0.37137539515291595
U248,U79,0.2994391473084091
U248,U8,0.6498860319193578
U248,U80,0.2767501033310716
U248,U81,0.29728804446973417
U248,U82,0.2501997727225179
U248,U83,0.25815021785265874
U248,U84,0.5115776261765389
U248,U85,0.2743327236717804
U248,U86,0.13192046759493428
U248,U87,0.2769214797526885
U248,U88,0.542607614583849
U248,U89,0.22065931647043685
U248,U9,0.7577317773783088
U248,U90,0.2148320654427515
U248,U91,0.5469271298774093
U248,U92,0.41534356401909606
U248,U93,0.440986516774241
U248,U94,0.38366928466720507
U248,U95,0.4711006563516614
U248,U96,0.43994616185099616
U248,U97,0.1830402126563948
U248,U98,0.6557073174947468
U248,U99,0.25741634552138415
U249,U249,1.0
U249,U25,0.6857963246346077
U249,U250,0.4679296383275316
U249,U251,0.29112636042607837
U249,U252,0.6862420423797873
U249,U253,0.6667641815532138
U249,U254,0.7624551969989461
U249,U255,0.3160442456175036
U249,U256,0.48544726351782025
U249,U257,0.5089253498046139
U249,U258,0.6896828728677141
U249,U26,0.48072185704835196
U249,U260,0.15801501763613937
U249,U261,0.6277429301371032
U249,U262,0.5815086711841122
U249,U263,0.217320456517913
U249,U264,0.4672409249742939
U249,U265,0.5070030500468813
U249,U266,0.40035596143592395
U249,U267,0.4599107463730628
U249,U268,0.7034882681709183
U249,U269,0.45776691456153445
U249,U27,0.2528273365279925
U249,U271,0.7230062073374938
U249,U272,0.7233906958974174
U249,U273,0.2657423693930435
U249,U274,0.7166625966650836
U249,U275,0.5404113615802173
U249,U276,0.7245943573708507
U249,U277,0.42460592220317
U249,U278,0.07712233719795804
U249,U279,0.43847670313232784
U249,U28,0.47053247700129724
U249,U280,0.45986621353933005
U249,U281,0.24845177550641065
U249,U282,0.5295183232104232
U249,U283,0.3323337615122432
U249,U284,0.6539035164701564
U249,U285,0.3034498293538417
U249,U286,0.2624830400241589
U249,U287,0.2879860748990338
U249,U288,0.647829639997251
U249,U289,0.460700119314859
U249,U290,0.7205865394068466
U249,U291,0.5497170857174047
U249,U292,0.36838766012378105
U249,U293,0.34436171181822856
U249,U294,0.6395242915046588
U249,U295,0.6093398788081473
U249,U296,0.3931176389212007
U249,U298,0.31896689850452725
U249,U3,0.743584932888704
U249,U30,0.38421338433441016
U249,U31,0.35236551151610257
U249,U32,0.09539529996370126
U249,U33,0.2926908327079464
U249,U34,0.3852449683535388
U249,U35,0.294427051175616
U249,U36,0.425269732359432
U249,U37,0.10017839312604294
U249,U38,0.3922841556314404
U249,U39,0.5286213316512584
U249,U40,0.21154605090207043
U249,U41,0.3340520553301861
U249,U42,0.5524608015585833
U249,U44,0.6133532502923565
U249,U46,0.6355346959308674
U249,U47,0.33633165142438737
U249,U48,0.5135115917117565
U249,U49,0.5399657143066511
U249,U5,0.33798007502682215
U249,U50,0.6326324359883204
U249,U51,0.48754813651745077
U249,U52,0.6820698835880759
U249,U53,0.10557109760727441
U249,U54,0.6431519325763371
U249,U55,0.39863520943874814
U249,U56,0.290348966154554
U249,U57,0.671828376963197
U249,U58,0.5611516445932908
U249,U59,0.39733655159156783
U249,U6,0.10479068479097872
U249,U60,0.3812593733010711
U249,U61,0.5503498506151098
U249,U63,0.08790814732767245
U249,U65,0.6122304185115158
U249,U66,0.38664046179919764
U249,U67,0.5463280599138666
U249,U68,0.47090401687111444
U249,U69,0.3820454197234004
U249,U70,0.2785755045965265
U249,U71,0.2571333517391712
U249,U72,0.49666991300082025
U249,U73,0.3853960842164874
U249,U74,0.3380430343824131
U249,U75,0.4578165350796778
U249,U76,0.42468220860001327
U249,U77,0.6121783550114285
U249,U78,0.4377025944815564
U249,U79,0.34919288306082774
U249,U8,0.6041992319036845
U249,U80,0.15245674109692484
U249,U81,0.3204548763604638
U249,U82,0.2943379990100514
U249,U83,0.27889101498979013
U249,U84,0.4805462767864986
U249,U85,0.247231908199025
U249,U86,0.028351041327953793
U249,U87,0.29049794668135803
U249,U88,0.5922124808735683
U249,U89,0.20035404520247901
U249,U9,0.7167985445123809
U249,U90,0.2293444767324585
U249,U91,0.6265939989859937
U249,U92,0.423650711078203
U249,U93,0.4997907962212219
U249,U94,0.4051871257492108
U249,U95,0.48121841001352833
U249,U96,0.4110553772496092
U249,U97,0.16543317941982746
U249,U98,0.5683472975487647
U249,U99,0.266123246263405
U25,U25,1.0
U25,U250,0.4669244008365337
U25,U251,0.272252506629363
U25,U252,0.7562198051613512
U25,U253,0.7410646056289978
U25,U254,0.769581818389763
U25,U255,0.32453754984672145
U25,U256,0.5434962883441891
U25,U257,0.6494347041926684
U25,U258,0.7984640403953838
U25,U26,0.44923630516887353
U25,U260,0.146812017848713
U25,U261,0.586682292021286
U25,U262,0.7128712065109051
U25,U263,0.19273620757073742
U25,U264,0.45017641479642645
U25,U265,0.5106690113572949
U25,U266,0.44481470241229476
U25,U267,0.47686906241910487
U25,U268,0.7163012459058845
U25,U269,0.343004516510794
U25,U27,0.2137363060308189
U25,U271,0.6294582864187017
U25,U272,0.640792188379024
U25,U273,0.24727274163372015
U25,U274,0.6754865085879179
U25,U275,0.5367345215391285
U25,U276,0.6529181542467343
U25,U277,0.44973868034238973
U25,U278,0.10366785751594383
U25,U279,0.35987652652518864
U25,U28,0.39863295713652575
U25,U280,0.4323520687246077
U25,U281,0.25948768671386696
U25,U282,0.6087066731527756
U25,U283,0.37925193175642685
U25,U284,0.6398612458639055
U25,U285,0.2584811863952851
U25,U286,0.3035108706010282
U25,U287,0.304827914469357
U25,U288,0.7038102227083494
U25,U289,0.5067194004396683
U25,U290,0.6755909738282427
U25,U291,0.5272145306561489
U25,U292,0.34522452478101245
U25,U293,0.36862184107622153
U25,U294,0.7318587548616791
U25,U295,0.6082988928075261
U25,U296,0.4183275836919652
U25,U298,0.27535380423633854
U25,U3,0.76161916326085
U25,U30,0.6014846027946477
U25,U31,0.35395033801442777
U25,U32,0.12865858837195454
U25,U33,0.33610870583092406
U25,U34,0.3820166505810166
U25,U35,0.3484286638776611
U25,U36,0.32608040417775064
U25,U37,0.05349466199638311
U25,U38,0.3299736636729045
U25,U39,0.6553842656876664
U25,U40,0.19389020493188788
U25,U41,0.2774406097631947
U25,U42,0.6783600476190808
U25,U44,0.7925680301492272
U25,U46,0.5418326988424833
U25,U47,0.293801635201486
U25,U48,0.4464457933752899
U25,U49,0.6280755409546243
U25,U5,0.4662021192824488
U25,U50,0.6243181971111303
U25,U51,0.45200594082631657
U25,U52,0.663903357662193
U25,U53,0.08535593613081291
U25,U54,0.6807737827347186
U25,U55,0.674481190903794
U25,U56,0.267653490604893
U25,U57,0.6771157970901778
U25,U58,0.39544620667303926
U25,U59,0.5560378948657232
U25,U6,0.0946877930189368
U25,U60,0.36372222121290704
U25,U61,0.502188324233632
U25,U63,0.10462338261538172
U25,U65,0.6499248257781388
U25,U66,0.43525054098580107
U25,U67,0.5252264077058888
U25,U68,0.4938718851046852
U25,U69,0.3751627816477984
U25,U70,0.20416307280680326
U25,U71,0.24463339348590407
U25,U72,0.3399551769891024
U25,U73,0.49813395235294244
U25,U74,0.2625255645186582
U25,U75,0.5370089261547583
U25,U76,0.47706742914675104
U25,U77,0.42853240085373856
U25,U78,0.3138027120931562
U25,U79,0.32558228273260065
U25,U8,0.6921695213626005
U25,U80,0.16541187841991606
U25,U81,0.33029767566307777
U25,U82,0.24841310189121218
U25,U83,0.16787921069682724
U25,U84,0.38118310903966973
U25,U85,0.19181644407427775
U25,U86,0.031248531939265002
U25,U87,0.24239747761721625
U25,U88,0.4497140483143981
U25,U89,0.20117100737006297
U25,U9,0.7442800858434733
U25,U90,0.21331608016077852
U25,U91,0.5444210706193753
U25,U92,0.3491350205595245
U25,U93,0.3933364308246419
U25,U94,0.25281302799673244
U25,U95,0.6475216608860479
U25,U96,0.40318700527858503
U25,U97,0.11753923520317285
U25,U98,0.42156691980096767
U25,U99,0.2342970516448203
U250,U250,1.0
U250,U251,0.29337404488599683
U250,U252,0.581332758318544
U250,U253,0.5754869963486431
U250,U254,0.49458548247265827
U250,U255,0.26569108197514796
U250,U256,0.4299559347073034
U250,U257,0.5181751955981054
U250,U258,0.5816270683381
U250,U26,0.4078610076945815
U250,U260,0.31312247773673496
U250,U261,0.39262690393561894
U250,U262,0.5001297147131093
U250,U263,0.16569606568595288
U250,U264,0.47421668694178265
U250,U265,0.39320850897665066
U250,U266,0.3673776508687173
U250,U267,0.4227493862347735
U250,U268,0.3227064382682056
U250,U269,0.2312361776640293
U250,U27,0.314494985559174
U250,U271,0.4882066825991911
U250,U272,0.48808264541739416
U250,U273,0.2876268799513406
U250,U274,0.32546983929805384
U250,U275,0.388980111445559
U250,U276,0.4858182456436664
U250,U277,0.3495387953619526
U250,U278,0.07974024430853974
U250,U279,0.29848563691416885
U250,U28,0.2785298749333952
U250,U280,0.27779720724966833
U250,U281,0.39540392332241936
U250,U282,0.359557534143135
U250,U283,0.3284466326813612
U250,U284,0.3788637232137145
U250,U285,0.1816606727943996
U250,U286,0.22851514639160697
U250,U287,0.4979719994437609
U250,U288,0.39692591211481
U250,U289,0.36531861789965653
U250,U290,0.4990857306540129
U250,U291,0.4161331313468051
U250,U292,0.3095674511713822
U250,U293,0.3686609284127125
U250,U294,0.5585726761691241
U250,U295,0.49028146681968576
U250,U296,0.38247064301533795
U250,U298,0.29861141558039284
U250,U3,0.37009409083224454
U250,U30,0.4490472772487418
U250,U31,0.1707800878290646
U250,U32,0.15483539846226196
U250,U33,0.30972852646645466
U250,U34,0.33400880553914203
U250,U35,0.33355832133532276
U250,U36,0.3160587759948813
U250,U37,0.10630434062480963
U250,U38,0.2501321979481057
U250,U39,0.40938084918875595
U250,U40,0.13514059789461708
U250,U41,0.25503460077562357
U250,U42,0.5015386695708531
U250,U44,0.5243250278616604
U250,U46,0.45806966386186637
U250,U47,0.3323546993013171
U250,U48,0.41728120433373367
U250,U49,0.3745034550698549
U250,U5,0.42442953793812016
U250,U50,0.3779851496180731
U250,U51,0.484384038176784
U250,U52,0.44945361018297597
U250,U53,0.06456949814544845
U250,U54,0.46780849256079615
U250,U55,0.4025256066152436
U250,U56,0.3309507290232306
U250,U57,0.3064159967436286
U250,U58,0.40439348602169284
U250,U59,0.3713716536069579
U250,U6,0.11102517910581668
U250,U60,0.3333242422804987
U250,U61,0.501480805754194
U250,U63,0.17404370979921607
U250,U65,0.22752969792355832
U250,U66,0.2830995228675435
U250,U67,0.32167199481112774
U250,U68,0.5345100286311956
U250,U69,0.2603166342677189
U250,U70,0.23868969077777097
U250,U71,0.24554399435137508
U250,U72,0.33790770048223245
U250,U73,0.42299804971097776
U250,U74,0.42200381907767265
U250,U75,0.2718336309286269
U250,U76,0.4458104026707087
U250,U77,0.33860721449494113
U250,U78,0.42316313083275015
U250,U79,0.3005656623782982
U250,U8,0.4544586776710759
U250,U80,0.14276442527668912
U250,U81,0.21501081365261657
U250,U82,0.21312154646591647
U250,U83,0.23636474604400978
U250,U84,0.41877739391493113
U250,U85,0.24794639299694546
U250,U86,0.005638593855700093
U250,U87,0.21672805978361856
U250,U88,0.42584679883292254
U250,U89,0.2351044041532504
U250,U9,0.3760870492467478
U250,U90,0.1502500694309555
U250,U91,0.437135237230396
U250,U92,0.3210625305529365
U250,U93,0.3851576601503988
U250,U94,0.3186807781740437
U250,U95,0.5087170176247788
U250,U96,0.3312117577187412
U250,U97,0.11594122929062192
U250,U98,0.29751433123254645
U250,U99,0.20615944565439387
U251,U251,1.0
U251,U252,0.3433262051054905
U251,U253,0.3311468979988291
U251,U254,0.30108490917382963
U251,U255,0.1546761175143923
U251,U256,0.34671521786100695
U251,U257,0.25877016718711343
U251,U258,0.3073440223199402
U251,U26,0.5705370448122021
U251,U260,0.21784085063027508
U251,U261,0.33428486462360163
