Row,Column,p_corr
U335,U365,0.6997616116716336
U335,U366,0.5010207096177983
U335,U367,0.3213564899742605
U335,U368,0.5600251817330786
U335,U369,0.9452275191567768
U335,U370,0.7301299409573281
U335,U371,0.4676275549730137
U335,U372,0.38595214239938047
U335,U373,0.5711668868347243
U335,U374,0.34103168212766627
U335,U375,0.31207844269790685
U335,U376,0.3232711422738121
U335,U377,0.6345676502372728
U335,U378,0.3702135973372317
U335,U379,0.6855573111755002
U335,U380,0.624631835165436
U335,U381,0.21998694411665878
U335,U382,0.4889974371339762
U335,U384,0.4681464679741715
U335,U386,0.28524692511883964
U335,U387,0.41849178568552514
U335,U388,0.47277062568651934
U335,U389,0.5762610571801462
U335,U391,0.3768643984721737
U335,U392,0.6140428959125859
U335,U394,0.5008069270318887
U335,U395,0.1795352201426704
U335,U397,0.26267588086768434
U335,U398,0.1425601423384087
U336,U336,1.0
U336,U337,0.47537999953663973
U336,U338,0.30106739734124904
U336,U339,0.5064750929245528
U336,U340,0.22038644863032972
U336,U341,0.34844611001076986
U336,U342,0.4009812104217182
U336,U343,0.28359977023500504
U336,U344,0.1398747308678979
U336,U345,0.41881094746659625
U336,U346,0.20466015785263317
U336,U347,0.397547453160636
U336,U348,0.3297632042885246
U336,U349,0.5759589400579334
U336,U350,0.5466301656997088
U336,U351,0.5182642051611679
U336,U352,0.5409425509714356
U336,U353,0.41642393602856953
U336,U354,0.4843291842000566
U336,U355,0.4644053585581545
U336,U356,0.668503856993603
U336,U357,0.16343965676909647
U336,U358,0.4227718719362562
U336,U359,0.20681241809472545
U336,U360,0.3612223586218296
U336,U361,0.5122241662209703
U336,U362,0.48752487040165915
U336,U363,0.4273457519364053
U336,U364,0.2935720869593178
U336,U365,0.3525253822059587
U336,U366,0.40399909555812774
U336,U367,0.6002734007479865
U336,U368,0.3872829165077713
U336,U369,0.3019854551713658
U336,U370,0.5007603454149819
U336,U371,0.47783183250921485
U336,U372,0.2555682475304043
U336,U373,0.30115001445581024
U336,U374,0.37858155508850283
U336,U375,0.5539833223999223
U336,U376,0.15994864842882484
U336,U377,0.3247408425539906
U336,U378,0.23910648080484823
U336,U379,0.308545490899691
U336,U380,0.3509175928631871
U336,U381,0.4031684642783345
U336,U382,0.3832342972125789
U336,U384,0.5827432143378264
U336,U386,0.2594215171678578
U336,U387,0.5011281822149901
U336,U388,0.632839803729594
U336,U389,0.5920636847171147
U336,U391,0.5057632044825159
U336,U392,0.6114853332762692
U336,U394,0.49268611741500884
U336,U395,0.2565608601039422
U336,U397,0.41295605978005984
U336,U398,0.21420562601815582
U337,U337,1.0
U337,U338,0.15968186622349306
U337,U339,0.4830393673373679
U337,U340,0.2266497421969111
U337,U341,0.20555218044647147
U337,U342,0.3260541405360188
U337,U343,0.45301544610338457
U337,U344,0.15983778128712844
U337,U345,0.23913662214376244
U337,U346,0.08184492125940794
U337,U347,0.34582731936256134
U337,U348,0.17121598773869467
U337,U349,0.5842251525145039
U337,U350,0.6411034559397896
U337,U351,0.6303744436215138
U337,U352,0.49290735045013767
U337,U353,0.4669951337218393
U337,U354,0.41771660582076453
U337,U355,0.30981174139792217
U337,U356,0.6254151799091542
U337,U357,0.18721877867816203
U337,U358,0.37507882046597096
U337,U359,0.18168809309658715
U337,U360,0.436137289337877
U337,U361,0.4052838350945797
U337,U362,0.43624878077149526
U337,U363,0.33104334741471875
U337,U364,0.4008192824510921
U337,U365,0.1920329297068138
U337,U366,0.1926299129203112
U337,U367,0.49613908260485623
U337,U368,0.2626051371423809
U337,U369,0.185566186877095
U337,U370,0.35231052326097767
U337,U371,0.3813727351059766
U337,U372,0.14855722893335502
U337,U373,0.25721862751061464
U337,U374,0.30147483993346935
U337,U375,0.7051188943920425
U337,U376,0.052767902234955706
U337,U377,0.14918963302928104
U337,U378,0.1984591527148756
U337,U379,0.2005691312670146
U337,U380,0.16985008082442868
U337,U381,0.39375223130526826
U337,U382,0.2489194621205676
U337,U384,0.36177978105046626
U337,U386,0.10499951439571262
U337,U387,0.38092786093633657
U337,U388,0.4675771464175362
U337,U389,0.39905233779146343
U337,U391,0.3227825807415642
U337,U392,0.3209340794116704
U337,U394,0.2826035863199849
U337,U395,0.1745619351215127
U337,U397,0.37047922076921613
U337,U398,0.3227258929006448
U338,U338,1.0
U338,U339,0.48761214886277554
U338,U340,0.3011277327154672
U338,U341,0.38686173397072077
U338,U342,0.4010694295244958
U338,U343,0.23963286036564652
U338,U344,0.35292829637104334
U338,U345,0.5738102129031022
U338,U346,0.7571952818066486
U338,U347,0.44743617499360583
U338,U348,0.4067568516559272
U338,U349,0.4123980155259356
U338,U350,0.32525583187026536
U338,U351,0.4450114083534093
U338,U352,0.3329697054587383
U338,U353,0.5262005615331873
U338,U354,0.556491720309662
U338,U355,0.6645818837689768
U338,U356,0.3990661611927045
U338,U357,0.11671611207977999
U338,U358,0.5302422308421073
U338,U359,0.2063216391260735
U338,U360,0.3078944660504777
U338,U361,0.3604506351255696
U338,U362,0.32676834956167605
U338,U363,0.3412921336906848
U338,U364,0.2583304080302785
U338,U365,0.6989995992259714
U338,U366,0.2635346328665201
U338,U367,0.45579005786517474
U338,U368,0.40619488534174836
U338,U369,0.22334494667685106
U338,U370,0.3856263162774138
U338,U371,0.6273619406696712
U338,U372,0.5895200810972904
U338,U373,0.21490585992777628
U338,U374,0.45368409850334424
U338,U375,0.23121028322683468
U338,U376,0.7703900295714425
U338,U377,0.35511601291840905
U338,U378,0.20447015819105796
U338,U379,0.32514852441592806
U338,U380,0.5985958440381588
U338,U381,0.25022530410998517
U338,U382,0.37232541531671065
U338,U384,0.6420290075230758
U338,U386,0.7766594608062682
U338,U387,0.5376139763088312
U338,U388,0.43580374102807606
U338,U389,0.4299799662104458
U338,U391,0.7444798640806717
U338,U392,0.5100360252080595
U338,U394,0.5443079949543403
U338,U395,0.2219168826365724
U338,U397,0.5215868837476498
U338,U398,0.1781870939653205
U339,U339,1.0
U339,U340,0.4353629423378391
U339,U341,0.4425936897722998
U339,U342,0.5829770123719743
U339,U343,0.2665810336435354
U339,U344,0.2642972200951298
U339,U345,0.5728066274462258
U339,U346,0.1695661977992097
U339,U347,0.5793320601154873
U339,U348,0.4658163066736985
U339,U349,0.8442977202287358
U339,U350,0.7395769450893167
U339,U351,0.6992720206314771
U339,U352,0.751612729633303
U339,U353,0.7242655126688035
U339,U354,0.6324197301465728
U339,U355,0.5572759592237975
U339,U356,0.8057159544288498
U339,U357,0.20545084035494202
U339,U358,0.771679191401367
U339,U359,0.3996246397775744
U339,U360,0.4913938103734065
U339,U361,0.596644640259554
U339,U362,0.6402545158549191
U339,U363,0.4595681403794015
U339,U364,0.2646964209690815
U339,U365,0.4214533042672328
U339,U366,0.3387428632022001
U339,U367,0.5230731233851863
U339,U368,0.3988617195775141
U339,U369,0.2684155863437205
U339,U370,0.5586103291357002
U339,U371,0.6342141868367356
U339,U372,0.32858169953571464
U339,U373,0.36038511427880743
U339,U374,0.6449559644018089
U339,U375,0.6775119611021914
U339,U376,0.1589708625084731
U339,U377,0.41814377739964037
U339,U378,0.3012747009771829
U339,U379,0.3686922523444742
U339,U380,0.5022121293896173
U339,U381,0.508722581615459
U339,U382,0.5737115790155363
U339,U384,0.5932125075148215
U339,U386,0.25911118310444464
U339,U387,0.5320013588528116
U339,U388,0.7617801840940516
U339,U389,0.6331809697341849
U339,U391,0.5905606430100223
U339,U392,0.5178929288171932
U339,U394,0.5860669050800217
U339,U395,0.2525997515559444
U339,U397,0.49416120478736364
U339,U398,0.17183944825858283
U340,U340,1.0
U340,U341,0.2955396834832461
U340,U342,0.34490920031502276
U340,U343,0.2737813348439234
U340,U344,0.20300792204293658
U340,U345,0.3953415655648896
U340,U346,0.10313675559139042
U340,U347,0.3113950998664051
U340,U348,0.23905890595068172
U340,U349,0.37977854840012926
U340,U350,0.440787625509135
U340,U351,0.3259052804472726
U340,U352,0.34545527162352324
U340,U353,0.4267870708353696
U340,U354,0.33350477583612564
U340,U355,0.359504037450208
U340,U356,0.39068925526918474
U340,U357,0.11096771373407037
U340,U358,0.40160705337146674
U340,U359,0.14115400520624435
U340,U360,0.44549407677590314
U340,U361,0.2919349154616533
U340,U362,0.2845064157150477
U340,U363,0.26155919647168974
U340,U364,0.26212742703643427
U340,U365,0.2089036717428299
U340,U366,0.15971056213558732
U340,U367,0.2492046335104275
U340,U368,0.24442839748117662
U340,U369,0.16706842128086435
U340,U370,0.28532248148789513
U340,U371,0.2853512373582332
U340,U372,0.1561226583546448
U340,U373,0.16730841115676579
U340,U374,0.32986939251218544
U340,U375,0.297826574452578
U340,U376,0.10114600473164828
U340,U377,0.20336821569443442
U340,U378,0.16911564378734367
U340,U379,0.24164982435904053
U340,U380,0.2994548735097201
U340,U381,0.23374197675254846
U340,U382,0.31277239708610055
U340,U384,0.2955572218983252
U340,U386,0.12014831350011872
U340,U387,0.3190457764878712
U340,U388,0.34342615581723607
U340,U389,0.28058595181047474
U340,U391,0.2493772367858771
U340,U392,0.3058460968711083
U340,U394,0.2574786032561227
U340,U395,0.1295662862886303
U340,U397,0.2630922918315031
U340,U398,0.20634045459410288
U341,U341,1.0
U341,U342,0.5504639395229254
U341,U343,0.20078018929643957
U341,U344,0.2424765802555585
U341,U345,0.7003343768878294
U341,U346,0.1320812955149221
U341,U347,0.4205148882353207
U341,U348,0.4025861717593168
U341,U349,0.4498025713462444
U341,U350,0.3444605153909189
U341,U351,0.6119583922291439
U341,U352,0.5349612121709421
U341,U353,0.43763560630393594
U341,U354,0.622354956734114
U341,U355,0.43461381350767536
U341,U356,0.4681162714655129
U341,U357,0.4772012572753649
U341,U358,0.42350069607668644
U341,U359,0.1957322180416254
U341,U360,0.3054100209882886
U341,U361,0.7462040189900514
U341,U362,0.514133692423044
U341,U363,0.5790325740245849
U341,U364,0.25680413891622533
U341,U365,0.5052387174170703
U341,U366,0.456889475369044
U341,U367,0.3603540536413881
U341,U368,0.4819473751211668
U341,U369,0.7011832496465727
U341,U370,0.7951703432747943
U341,U371,0.45115779192732164
U341,U372,0.3016067844517722
U341,U373,0.49664961587764006
U341,U374,0.448097072218341
U341,U375,0.2861811157378996
U341,U376,0.1998832977454173
U341,U377,0.6377277975741577
U341,U378,0.3304617053257362
U341,U379,0.597843913221238
U341,U380,0.650485164957484
U341,U381,0.2916258796206956
U341,U382,0.49757016056342795
U341,U384,0.4967368255606902
U341,U386,0.1673704254570518
U341,U387,0.5600435976392752
U341,U388,0.5128300059036688
U341,U389,0.61032602134202
U341,U391,0.302966910012086
U341,U392,0.6450029766630654
U341,U394,0.456709371687231
U341,U395,0.23019400868373013
U341,U397,0.34911128218498216
U341,U398,0.20713319984444556
U342,U342,1.0
U342,U343,0.32591801680227334
U342,U344,0.30009059422338547
U342,U345,0.642543090658873
U342,U346,0.14354947502364124
U342,U347,0.5176256351261287
U342,U348,0.3283316317949522
U342,U349,0.5737747479580864
U342,U350,0.49934509411967315
U342,U351,0.5646595662624675
U342,U352,0.603711798884335
U342,U353,0.5958938150311127
U342,U354,0.6801903486421806
U342,U355,0.4592585753780764
U342,U356,0.6154381320308789
U342,U357,0.15358190290836538
U342,U358,0.5010234759752125
U342,U359,0.2484854527130889
U342,U360,0.4870529081264822
U342,U361,0.6272138428314195
U342,U362,0.6535425622978654
U342,U363,0.5577301465888248
U342,U364,0.4158535130555733
U342,U365,0.4372391232918979
U342,U366,0.3854592976914943
U342,U367,0.4363376359243121
U342,U368,0.38619108509015454
U342,U369,0.4459518542481273
U342,U370,0.5767018592882776
U342,U371,0.5223735619555057
U342,U372,0.25517277230582136
U342,U373,0.4236435045273302
U342,U374,0.3871605613578091
U342,U375,0.4311919666304474
U342,U376,0.18952550499832996
U342,U377,0.47316088762125785
U342,U378,0.27501210262547826
U342,U379,0.4263278951145303
U342,U380,0.5425959063298332
U342,U381,0.42313115725302836
U342,U382,0.4781875692898127
U342,U384,0.5200099015535383
U342,U386,0.20074372199033536
U342,U387,0.5697861227584686
U342,U388,0.614732892696778
U342,U389,0.5944519449886805
U342,U391,0.4541433488250982
U342,U392,0.6402065092462952
U342,U394,0.4875695143722236
U342,U395,0.2531935157018051
U342,U397,0.474926639118508
U342,U398,0.3208643594577105
U343,U343,1.0
U343,U344,0.2594819886855541
U343,U345,0.34839185468836115
U343,U346,0.10582990082834431
U343,U347,0.37820513299138353
U343,U348,0.10419091912032115
U343,U349,0.4083544656246483
U343,U350,0.3431861723388467
U343,U351,0.31933695062895273
U343,U352,0.17531864574821476
U343,U353,0.45263084928122804
U343,U354,0.31060194102589017
U343,U355,0.2064968996830465
U343,U356,0.4093574455492859
U343,U357,0.1011783016630183
U343,U358,0.44674791728296853
U343,U359,0.15381163553450333
U343,U360,0.6677465188699339
U343,U361,0.2404637881042632
U343,U362,0.3211303423821029
U343,U363,0.39448937399159173
U343,U364,0.8978891559035106
U343,U365,0.25877151609861243
U343,U366,0.1801192396954082
U343,U367,0.3439755074285345
U343,U368,0.22093453517471495
U343,U369,0.10753875339428844
U343,U370,0.17415996324961378
U343,U371,0.158588290231528
U343,U372,0.10529637169798563
U343,U373,0.27118956288129925
U343,U374,0.14334669316475868
U343,U375,0.357433338790799
U343,U376,0.08602566720779821
U343,U377,0.13894956675654418
U343,U378,0.11854380042195659
U343,U379,0.17051361569328657
U343,U380,0.17570776946577438
U343,U381,0.14774974774186173
U343,U382,0.17893527163326198
U343,U384,0.35663046536735554
U343,U386,0.08455544334554148
U343,U387,0.550623854125909
U343,U388,0.1822849736723861
U343,U389,0.3052558398213623
U343,U391,0.1891181736276562
U343,U392,0.3582644921474301
U343,U394,0.17617585252537932
U343,U395,0.23267520244612921
U343,U397,0.46551231414849537
U343,U398,0.7782594952520633
U344,U344,1.0
U344,U345,0.2813374178883871
U344,U346,0.07300269343297802
U344,U347,0.23088291910074202
U344,U348,0.1377857974698403
U344,U349,0.20590594877626717
U344,U350,0.1910506365025913
U344,U351,0.2033626409747679
U344,U352,0.18708336244008403
U344,U353,0.24941648491518742
U344,U354,0.3606743379412495
U344,U355,0.13889509059910046
U344,U356,0.21267113069499763
U344,U357,0.04911708609043806
U344,U358,0.25725053089714833
U344,U359,0.08260599115351432
U344,U360,0.23056402328418327
U344,U361,0.2041998024761456
U344,U362,0.19325242248676494
U344,U363,0.19248462550130307
U344,U364,0.31294849402618824
U344,U365,0.15134387842417807
U344,U366,0.12133766316963328
U344,U367,0.1522313855044306
U344,U368,0.15099110169114227
U344,U369,0.15224396768319948
U344,U370,0.19890224436936715
U344,U371,0.15308306611778913
U344,U372,0.08975234856995652
U344,U373,0.15299813910639704
U344,U374,0.17607799211295172
U344,U375,0.16998648778382472
U344,U376,0.06450394177417197
U344,U377,0.14958844580249547
U344,U378,0.11351352762353349
U344,U379,0.16941346129649637
U344,U380,0.19690838329468338
U344,U381,0.1274765080745887
U344,U382,0.1754425863386785
U344,U384,0.1829692679154377
U344,U386,0.06384871018959182
U344,U387,0.23386309070454378
U344,U388,0.16924993189607623
U344,U389,0.19160701454618523
U344,U391,0.12257866518315626
U344,U392,0.2081390556723782
U344,U394,0.1453619583755238
U344,U395,0.09461825206317898
U344,U397,0.19792784080437
U344,U398,0.2014657783549452
U345,U345,1.0
U345,U346,0.2819578342291116
U345,U347,0.5320867883801345
U345,U348,0.5236301949992419
U345,U349,0.6441959845593096
U345,U350,0.438600622413177
U345,U351,0.5720309568915768
U345,U352,0.5226750918128762
U345,U353,0.5952729548643383
U345,U354,0.6666314265794777
U345,U355,0.6248556039400528
U345,U356,0.5702721136225835
U345,U357,0.17556178210030712
U345,U358,0.5943462446491967
U345,U359,0.2583620895599435
U345,U360,0.49170501521663745
U345,U361,0.6387468000802136
U345,U362,0.5002432220878714
U345,U363,0.5443409618610674
U345,U364,0.4422465142950596
U345,U365,0.5770275223069546
U345,U366,0.43448608251902254
U345,U367,0.4367286156778299
U345,U368,0.4603521711093704
U345,U369,0.49917046977722024
U345,U370,0.6880207782244653
U345,U371,0.52752719389715
U345,U372,0.3489939153604484
U345,U373,0.4026337162520979
U345,U374,0.4938389814240821
U345,U375,0.30533333749137687
U345,U376,0.3259739106727638
U345,U377,0.5989378966462345
U345,U378,0.28730679813608845
U345,U379,0.5153250996566463
U345,U380,0.6477689324046578
U345,U381,0.31107154441588974
U345,U382,0.5234135692358585
U345,U384,0.6397268952073842
U345,U386,0.31926960757483275
U345,U387,0.7334027922666025
U345,U388,0.5945819640743367
U345,U389,0.6902592393642725
U345,U391,0.46959470318009106
U345,U392,0.7177456931711171
U345,U394,0.5397557668276196
U345,U395,0.30393382205729114
U345,U397,0.5498285886914558
U345,U398,0.35361905054833076
U346,U346,1.0
U346,U347,0.1499993614687052
U346,U348,0.1264476132376411
U346,U349,0.16290109427858654
U346,U350,0.14944747734782984
U346,U351,0.25471644956643974
U346,U352,0.10376467188587175
U346,U353,0.1564049858319798
U346,U354,0.2936542092409476
U346,U355,0.6182087395013698
U346,U356,0.20406083097978633
U346,U357,0.04643372128459911
U346,U358,0.14231591962063675
U346,U359,0.06988312222330705
U346,U360,0.11053431398363413
U346,U361,0.12872132022008678
U346,U362,0.12064371686761866
U346,U363,0.14049281737505934
U346,U364,0.10571815577160652
U346,U365,0.7329923204850354
U346,U366,0.15486070268565738
U346,U367,0.2918421466760362
U346,U368,0.28162444512024537
U346,U369,0.09300640590725448
U346,U370,0.17493305266161735
U346,U371,0.5120460656679736
U346,U372,0.6192922080133161
U346,U373,0.11539676095456111
U346,U374,0.1393956491520441
U346,U375,0.12844157406734238
U346,U376,0.9222228592066088
U346,U377,0.11405277284656708
U346,U378,0.07609940919059635
U346,U379,0.0998338496461778
U346,U380,0.3768075769728325
U346,U381,0.09497153112872467
U346,U382,0.12641997185056372
U346,U384,0.5182128430301113
U346,U386,0.9737888753452922
U346,U387,0.31110784435344485
U346,U388,0.2025600438240829
U346,U389,0.2358303509883129
U346,U391,0.7637704794207446
U346,U392,0.294164895089985
U346,U394,0.37101882361615857
U346,U395,0.07616877928399138
U346,U397,0.36832454502510015
U346,U398,0.07840904229445714
U347,U347,1.0
U347,U348,0.2779324534172106
U347,U349,0.5594240368516272
U347,U350,0.4109977878667219
U347,U351,0.532131613310985
U347,U352,0.39162933698164
U347,U353,0.5449777934196599
U347,U354,0.5302295042478496
U347,U355,0.45952147182852726
U347,U356,0.6104911756123869
U347,U357,0.22044629848151606
U347,U358,0.5713589712128344
U347,U359,0.26751297560475945
U347,U360,0.3771441396161637
U347,U361,0.48646899608072997
U347,U362,0.6183833839990717
U347,U363,0.4936471927950912
U347,U364,0.3463225081773656
U347,U365,0.4046077673138137
U347,U366,0.353675771131422
U347,U367,0.5766236893031396
U347,U368,0.33414005686646797
U347,U369,0.2028099067309796
U347,U370,0.40183390497489335
U347,U371,0.6477717058239977
U347,U372,0.26003645001782155
U347,U373,0.38646401421654636
U347,U374,0.36572710547815634
U347,U375,0.34798849881049765
U347,U376,0.12471196258904389
U347,U377,0.40799537150046383
U347,U378,0.21927022333065527
U347,U379,0.32760327228535235
U347,U380,0.4546956700585063
U347,U381,0.5106484895486371
U347,U382,0.4794937599675907
U347,U384,0.4994849039929372
U347,U386,0.2095184003350929
U347,U387,0.46281208187096107
U347,U388,0.5368390852931806
U347,U389,0.4963736277911819
U347,U391,0.45485964415462204
U347,U392,0.4746646230534099
U347,U394,0.5100079950038923
U347,U395,0.24865718549879645
U347,U397,0.48324914845019096
U347,U398,0.22885215628735528
U348,U348,1.0
U348,U349,0.5499616277112701
U348,U350,0.45228792561327147
U348,U351,0.4344529309944005
U348,U352,0.37317151896925493
U348,U353,0.49492521157117664
U348,U354,0.3848993262139579
U348,U355,0.3122153843826947
U348,U356,0.4160547023012462
U348,U357,0.13510251788625022
U348,U358,0.6218570090292308
U348,U359,0.1707776418888186
U348,U360,0.28713320049128904
U348,U361,0.4084722961769634
U348,U362,0.3011988727976192
U348,U363,0.300565852014362
U348,U364,0.17041298363160665
U348,U365,0.18456869880472104
U348,U366,0.3088683463511858
U348,U367,0.2900052915307741
U348,U368,0.22612831186195265
U348,U369,0.1561067506831453
U348,U370,0.49955615252853913
U348,U371,0.2712328171473963
U348,U372,0.14355883247962697
U348,U373,0.12216064149431843
U348,U374,0.4732453290779403
U348,U375,0.25307067542164113
U348,U376,0.09949439826317522
U348,U377,0.3720449901409953
U348,U378,0.1606463346486146
U348,U379,0.23417052039538924
U348,U380,0.4258448931106323
U348,U381,0.1824155841581598
U348,U382,0.2699129716031697
U348,U384,0.4183956252161133
U348,U386,0.13909097618327795
U348,U387,0.5341835285553516
U348,U388,0.4335093372548212
U348,U389,0.4740951928693379
U348,U391,0.27221355227243227
U348,U392,0.34733250752225936
U348,U394,0.32432807389403123
U348,U395,0.19679752899766836
U348,U397,0.3894113553361459
U348,U398,0.1420207794050868
U349,U349,1.0
U349,U350,0.7923005881416286
U349,U351,0.7172195901362449
U349,U352,0.7002645233607362
U349,U353,0.6510847922936474
U349,U354,0.6287833419068679
U349,U355,0.5803950306768672
U349,U356,0.8710430563856768
U349,U357,0.23416210055812028
U349,U358,0.6744368144706183
U349,U359,0.37193311207584223
U349,U360,0.5362982285576104
U349,U361,0.5910121331162828
U349,U362,0.6337448166240535
U349,U363,0.4531157095465834
U349,U364,0.4232146238818176
U349,U365,0.37589066299575
U349,U366,0.36471215338841867
U349,U367,0.5299406416778256
U349,U368,0.3739700020387262
U349,U369,0.25033667669532733
U349,U370,0.6037736626066563
U349,U371,0.5916407659513747
U349,U372,0.26311991783218847
U349,U373,0.32756374890864615
U349,U374,0.5309556418494712
U349,U375,0.7206714599056021
U349,U376,0.14396380241676743
U349,U377,0.4239374228463925
U349,U378,0.25791728057175317
U349,U379,0.30663575652856445
U349,U380,0.4334200488555825
U349,U381,0.4582460281700184
U349,U382,0.47146362027661715
U349,U384,0.6593146328584706
U349,U386,0.24330688098641542
U349,U387,0.6837570429461841
U349,U388,0.7843254889153244
U349,U389,0.7267891056942536
U349,U391,0.5616486524113714
U349,U392,0.5663484837922508
U349,U394,0.5639718511952564
U349,U395,0.31435832122593316
U349,U397,0.6226367769544645
U349,U398,0.32908792257220326
U350,U350,1.0
U350,U351,0.712878019502663
U350,U352,0.739821619442117
U350,U353,0.6196093660113832
U350,U354,0.6234021263233365
U350,U355,0.4936136918682953
U350,U356,0.8591584540525331
U350,U357,0.22272147670395387
U350,U358,0.5607382467149459
U350,U359,0.2674305374922952
U350,U360,0.557408654006955
U350,U361,0.5676074756481412
U350,U362,0.6282092081801753
U350,U363,0.4630230461690001
U350,U364,0.3623095311500458
U350,U365,0.2877959190181516
U350,U366,0.3066330680463917
U350,U367,0.5320135007169478
U350,U368,0.3817740090560824
U350,U369,0.26531873691384245
U350,U370,0.555376401035307
U350,U371,0.6152526346640407
U350,U372,0.23888596848803198
U350,U373,0.2624785286557124
U350,U374,0.555316629028339
U350,U375,0.897812880215123
U350,U376,0.1472259887942049
U350,U377,0.30064617393266213
U350,U378,0.2905611818674245
U350,U379,0.28541922253758256
U350,U380,0.3353897186496567
U350,U381,0.508655399339403
U350,U382,0.37737988419121976
U350,U384,0.5485421458339144
U350,U386,0.21392157961557
U350,U387,0.5298453063169977
U350,U388,0.754290892099555
U350,U389,0.5917909821514004
U350,U391,0.5253748873479908
U350,U392,0.4905479936339228
U350,U394,0.4833031162859501
U350,U395,0.2589251641437516
U350,U397,0.5556093849353345
U350,U398,0.29698759228010846
U351,U351,1.0
U351,U352,0.7188579702763032
U351,U353,0.651373017440115
U351,U354,0.6899227602335396
U351,U355,0.607708456756438
U351,U356,0.7763220263765757
U351,U357,0.22517174619300737
U351,U358,0.5925080251383559
U351,U359,0.27455321742212524
U351,U360,0.4483547647975819
U351,U361,0.7745895839626071
U351,U362,0.6948923067189811
U351,U363,0.634774341815628
U351,U364,0.32169638556614305
U351,U365,0.5597032751931802
U351,U366,0.43493495410173405
U351,U367,0.572073697784187
U351,U368,0.4958850991974318
U351,U369,0.5365896811484094
U351,U370,0.6941180125939198
U351,U371,0.6783837974465172
U351,U372,0.3708727274710268
U351,U373,0.4954404802559274
U351,U374,0.5914450879512654
U351,U375,0.6803774229878401
U351,U376,0.26123232155217696
U351,U377,0.5567943416703811
U351,U378,0.3466127810000899
U351,U379,0.49985958471380315
U351,U380,0.5758658845391844
U351,U381,0.44426354244776056
U351,U382,0.5362906048259553
U351,U384,0.6515396882004859
U351,U386,0.3290934355747387
U351,U387,0.5882854898526578
U351,U388,0.7477264164768717
U351,U389,0.6926902279965211
U351,U391,0.5822377241302642
U351,U392,0.6145455965344193
U351,U394,0.604677424895158
U351,U395,0.26142562869231595
U351,U397,0.5419875820824956
U351,U398,0.24391809634335437
U352,U352,1.0
U352,U353,0.6433741219652802
U352,U354,0.7103659426046233
U352,U355,0.5149243298495298
U352,U356,0.7782495738272908
U352,U357,0.19361104915155278
U352,U358,0.5702644017928707
U352,U359,0.26235537779455315
U352,U360,0.42594723999033146
U352,U361,0.7428199302647999
U352,U362,0.7010784133097728
U352,U363,0.5923838103864614
U352,U364,0.21070699852058566
U352,U365,0.4134696826168608
U352,U366,0.4366706260327404
U352,U367,0.4680323687018645
U352,U368,0.49510072777003417
U352,U369,0.581216586755472
U352,U370,0.703422508137292
U352,U371,0.613399494097492
U352,U372,0.2873994780647505
U352,U373,0.4205115944207485
U352,U374,0.5918051216450088
U352,U375,0.7281479829877456
U352,U376,0.16095643583452024
U352,U377,0.4988453230467371
U352,U378,0.3966634493907176
U352,U379,0.5440562845766176
U352,U380,0.5427355513919724
U352,U381,0.5206917404956484
U352,U382,0.5225138230536513
U352,U384,0.5172912606452976
U352,U386,0.1720729430182264
U352,U387,0.4587009835904506
U352,U388,0.693791162920566
U352,U389,0.61170251122693
U352,U391,0.445168138552535
U352,U392,0.5481147292512452
U352,U394,0.5197160185877583
U352,U395,0.22066867331956339
U352,U397,0.41728059240468907
U352,U398,0.15241993069051762
U353,U353,1.0
U353,U354,0.6486678548026156
U353,U355,0.47014043664296895
U353,U356,0.6355824108129214
U353,U357,0.19558165107494313
U353,U358,0.8313271186564585
U353,U359,0.2837704360491731
U353,U360,0.6466902777464126
U353,U361,0.5486761317139173
U353,U362,0.5785777605566071
U353,U363,0.5653390123384977
U353,U364,0.48348310400789524
U353,U365,0.3749174820602358
U353,U366,0.3096459995410203
U353,U367,0.5025355142072907
U353,U368,0.4168161610443674
U353,U369,0.28519340293403866
U353,U370,0.48035109524752506
U353,U371,0.5342292278964813
U353,U372,0.2659698806441371
U353,U373,0.3484700118431177
U353,U374,0.6419451128836351
U353,U375,0.4992375376591784
U353,U376,0.20012431384947466
U353,U377,0.3937853844079873
U353,U378,0.35336416017363104
U353,U379,0.46679799076896866
U353,U380,0.596746242638224
U353,U381,0.45348246779413137
U353,U382,0.5183232080975194
U353,U384,0.5086908510630669
U353,U386,0.19422151895291828
U353,U387,0.5631384607408456
U353,U388,0.5328300151683903
U353,U389,0.48500197103792847
U353,U391,0.4187176717558936
U353,U392,0.5558564311090713
U353,U394,0.4768615073811458
U353,U395,0.26683879091938617
U353,U397,0.5470869182811108
U353,U398,0.4031610676450301
U354,U354,1.0
U354,U355,0.5970379593049903
U354,U356,0.6877148645974576
U354,U357,0.19145987968474407
U354,U358,0.5516442617035747
U354,U359,0.2964196490574681
U354,U360,0.4410739607400203
U354,U361,0.7500222023035462
U354,U362,0.6148408371870068
U354,U363,0.6449051438089731
U354,U364,0.39377119842642105
U354,U365,0.5770315044864477
U354,U366,0.4456374008053633
U354,U367,0.5254502368618487
U354,U368,0.5502432187750205
U354,U369,0.5925052004107553
U354,U370,0.7032438679347087
U354,U371,0.7130629171657852
U354,U372,0.4427509833819173
U354,U373,0.5189976325167349
U354,U374,0.5243623746832492
U354,U375,0.5734312869237244
U354,U376,0.37669271670333376
